timestamp,server_cpu_percent,server_ram_percent,disk_usage_percent,container_ram_mb,container_cpu_cores,container_count
2026-04-09 21:57:00+00:00,1.0416666667960186,12.734817755530624,20.479165599688,1763.40625,0.0755288962259625,10
2026-04-09 21:58:00+00:00,1.0472222219686955,12.3299347564502,20.479231859550296,1712.5078125,0.0789141486715722,10
2026-04-09 21:59:00+00:00,1.0194444444237547,12.30835885241982,20.479298119412597,1717.875,0.0758279048147372,10
2026-04-09 22:00:00+00:00,1.2305555556021233,12.471790125477522,20.47936437927488,1732.0078125,0.0762402968268238,10
2026-04-09 22:01:00+00:00,1.1333333330953366,12.45738138956758,20.47943453677613,1731.5703125,0.0780094458484451,10
2026-04-09 22:02:00+00:00,1.0833333331781176,12.289907734490402,20.479500796638423,1703.13671875,0.0780345014184928,10
2026-04-09 22:03:00+00:00,1.066666666754628,12.33238994552952,20.479567056500724,1707.49609375,0.078600983448,10
2026-04-09 22:04:00+00:00,1.0277777780882218,12.255758286387142,20.479629418724056,1715.09375,0.0742716329502707,10
2026-04-09 22:05:00+00:00,1.222222222325712,12.528358673860618,20.479695678586356,1730.8125,0.0759574925499894,10
2026-04-09 22:06:00+00:00,0.952777777953699,12.44101346237212,20.479765836087605,1729.05859375,0.0763648248180948,10
2026-04-09 22:07:00+00:00,0.911111111054197,12.50207079078912,20.47983209594989,1735.421875,0.0722380469078239,10
2026-04-09 22:08:00+00:00,1.0611111111938951,12.468045342134316,20.47989835581219,1747.09375,0.0786163283902429,10
2026-04-09 22:09:00+00:00,1.052777777917484,12.757782453383648,20.479964615674483,1770.875,0.0749885825091663,10
2026-04-09 22:10:00+00:00,1.1499999997775203,12.731916168436886,20.48003087553677,1777.56640625,0.0763623829885067,10
2026-04-09 22:11:00+00:00,1.030555555545206,12.9223297214774,20.480097135399067,1778.734375,0.0758336536519544,10
2026-04-09 22:12:00+00:00,1.005555555327902,12.861569991736676,20.480163395261364,1797.671875,0.0758620821779446,10
2026-04-09 22:13:00+00:00,1.1083333332660743,13.000449374001189,20.48022965512365,1796.96484375,0.0732725278268548,10
2026-04-09 22:14:00+00:00,1.0027777776122235,12.605734329693696,20.480295914985945,1773.96484375,0.0763863210857445,10
2026-04-09 22:15:00+00:00,1.2027777777984738,12.725592196565906,20.48036217484824,1776.3828125,0.0736083488935636,10
2026-04-09 22:16:00+00:00,1.0194444444237405,12.415147177425355,20.480432332349498,1722.953125,0.0695879966376149,10
2026-04-09 22:17:00+00:00,1.158333333183279,12.424769534625112,20.48049859221178,1726.94921875,0.0764753775740178,10
2026-04-09 22:18:00+00:00,1.0944444442995689,12.512362745010508,20.48056485207408,1734.27734375,0.0783076150731308,10
2026-04-09 22:19:00+00:00,1.1722222221497844,12.35552824261038,20.48062721429741,1734.98828125,0.0752066867182176,10
2026-04-09 22:20:00+00:00,1.3083333334523388,12.648018141615305,20.480693474159708,1748.75,0.0759347309952041,10
2026-04-09 22:21:00+00:00,1.0861111110231434,12.706049883490122,20.480767529299914,1751.21484375,0.072917313058489,10
2026-04-09 22:22:00+00:00,1.172222222408493,12.52215870143809,20.48083378916221,1739.3515625,0.0685770979488237,10
2026-04-09 22:23:00+00:00,1.0194444444237547,12.388512095898196,20.4809000490245,1741.38671875,0.0733412509258112,10
2026-04-09 22:24:00+00:00,1.197222222755144,12.453215008099638,20.4809663088868,1752.453125,0.0718752621367269,10
2026-04-09 22:25:00+00:00,1.2166666668943265,12.570915284568818,20.481032568749093,1754.83203125,0.0779929524357904,10
2026-04-09 22:26:00+00:00,1.091666666583876,12.507452366851869,20.48109493097242,1748.5859375,0.0751326185817453,10
2026-04-09 22:27:00+00:00,1.1138888889561542,12.673289229209503,20.481165088473677,1751.625,0.0694565642999157,10
2026-04-09 22:28:00+00:00,1.1305555553796438,12.701189105110856,20.48123134833597,1769.44921875,0.0743818042354645,10
2026-04-09 22:29:00+00:00,1.1027777780933832,12.59499597745789,20.48129760819827,1772.4296875,0.0771509773788297,10
2026-04-09 22:30:00+00:00,1.2638888887077968,12.56836089593073,20.481363868060555,1749.60546875,0.0767574204385279,10
2026-04-09 22:31:00+00:00,1.1027777780933832,12.63740378882795,20.48143012792285,1750.67578125,0.073681866414047,10
2026-04-09 22:32:00+00:00,1.036111111105939,12.384196915092128,20.48150418306306,1725.7578125,0.0751956457028984,10
2026-04-09 22:33:00+00:00,1.1000000001190102,12.55072817436108,20.48157044292536,1740.609375,0.076866438094638,10
2026-04-09 22:34:00+00:00,1.0666666664959337,12.52148910441646,20.481632805148685,1748.76171875,0.0712210455466834,10
2026-04-09 22:35:00+00:00,1.1805555556849043,12.553406562447613,20.481699065010982,1750.50390625,0.0736186948916697,10
2026-04-09 22:36:00+00:00,1.0416666664079628,12.675000421598126,20.481769222512234,1765.23046875,0.0756335647185753,10
2026-04-09 22:37:00+00:00,1.102777777446633,12.713638649735282,20.48183548237452,1763.04296875,0.0766333355909148,10
2026-04-09 22:38:00+00:00,1.2027777777984738,12.39942404736184,20.48190174223682,1731.8046875,0.078245152254098,10
2026-04-09 22:39:00+00:00,1.033333333519607,12.514545135303234,20.48196800209912,1738.75,0.0755900929953224,10
2026-04-09 22:40:00+00:00,1.397222222035964,12.55973053431858,20.4820342619614,1749.26171875,0.0763383697683196,10
2026-04-09 22:41:00+00:00,1.1111111112404757,12.61590228446664,20.4821005218237,1746.765625,0.0767338225472171,10
2026-04-09 22:42:00+00:00,1.1055555556797287,12.709199469480758,20.482166781686,1749.859375,0.0747812705302821,10
2026-04-09 22:43:00+00:00,1.008333333560998,12.702280300257229,20.48223304154828,1760.46875,0.0688186567198395,10
2026-04-09 22:44:00+00:00,1.119444444516887,12.436152683992862,20.482299301410578,1748.32421875,0.0757646584124946,10
2026-04-09 22:45:00+00:00,1.2944444446151806,12.512114746113612,20.482365561272875,1752.01171875,0.0769719803850974,10
2026-04-09 22:46:00+00:00,1.1583333331832932,12.56590570685142,20.482435718774127,1742.64453125,0.0759122655764619,10
2026-04-09 22:47:00+00:00,1.1138888889561542,12.536220238892382,20.482501978636414,1756.30078125,0.0767787735403193,10
2026-04-09 22:48:00+00:00,1.0916666668425847,12.614687089871824,20.48256823849871,1762.703125,0.0766957324193882,10
2026-04-09 22:49:00+00:00,1.0250000001138346,12.576941657763507,20.48263449836101,1767.859375,0.075830607906976,10
2026-04-09 22:50:00+00:00,1.233333333317816,12.859883599237754,20.482696860584337,1778.828125,0.0771187436938816,10
2026-04-09 22:51:00+00:00,1.2166666663769234,12.782433543735594,20.482770915724547,1776.66796875,0.0767596970714665,10
2026-04-09 22:52:00+00:00,1.1222222219738711,12.78186314627272,20.482837175586845,1758.5390625,0.075321111069396,10
2026-04-09 22:53:00+00:00,1.138888889044111,12.697345122208892,20.48290343544914,1762.640625,0.0773480651915447,10
2026-04-09 22:54:00+00:00,1.0583333328314666,12.432432700539351,20.482969695311425,1738.9296875,0.0750540279099378,10
2026-04-09 22:55:00+00:00,1.186111111245637,12.50908915957142,20.48303595517372,1738.5,0.0694900208364063,10
2026-04-09 22:56:00+00:00,1.1027777778346888,12.58376162742828,20.48310611267497,1728.52734375,0.0741183527008625,10
2026-04-09 22:57:00+00:00,1.0944444445582775,12.545619397084916,20.48317237253726,1728.55078125,0.0757911237970066,10
2026-04-09 22:58:00+00:00,1.0944444442995689,12.23219839118156,20.48323863239956,1706.06640625,0.0771998519586081,10
2026-04-09 22:59:00+00:00,1.1083333332660743,12.226221617766242,20.483304892261856,1714.70703125,0.0762568988002241,10
2026-04-09 23:00:00+00:00,1.233333333317816,12.411278394633696,20.483371152124157,1715.34375,0.0722313068368176,10
2026-04-09 23:01:00+00:00,1.155555555338239,12.706025083600425,20.482821585031008,1750.40234375,0.0782247825293381,10
2026-04-09 23:02:00+00:00,1.0861111112818662,12.607470321972002,20.485873436335456,1754.8671875,0.0751517791240195,10
2026-04-09 23:03:00+00:00,0.9944444440770894,12.273267008508348,20.485939696197757,1701.171875,0.0759168703756972,10
2026-04-09 23:04:00+00:00,1.1749999998654772,12.263595051529208,20.486005956060048,1706.13671875,0.0740112699438544,10
2026-04-09 23:05:00+00:00,1.24166666646488,12.334572335822248,20.48607221592233,1702.97265625,0.0735833730401153,10
2026-04-09 23:06:00+00:00,1.1861111109869285,12.282666166700896,20.48614237342359,1709.2890625,0.0803202377079342,10
2026-04-09 23:07:00+00:00,1.1527777778812691,12.308830050323936,20.486208633285884,1710.94140625,0.0788797097268803,10
2026-04-09 23:08:00+00:00,1.1083333332660743,12.167371479531663,20.486270995509216,1708.1484375,0.0727860437106551,10
2026-04-09 23:09:00+00:00,1.052777777917484,12.199512136570013,20.486341153010468,1705.44921875,0.0759868909680597,10
2026-04-09 23:10:00+00:00,1.363888888671582,12.417304767828396,20.486407412872765,1716.98828125,0.0745817107882579,10
2026-04-09 23:11:00+00:00,1.1749999999948244,12.40850080698841,20.486473672735062,1724.046875,0.0747427950417858,10
2026-04-09 23:12:00+00:00,1.0527777777881226,12.451454215931646,20.486543830236304,1738.02734375,0.071483251343863,10
2026-04-09 23:13:00+00:00,1.1583333333126404,12.584704023236505,20.4866100900986,1747.26171875,0.0747178655961507,10
2026-04-09 23:14:00+00:00,1.1444444444754964,12.551124972596115,20.4866763499609,1750.32421875,0.0780510103281511,10
2026-04-09 23:15:00+00:00,1.199999999824087,12.663294873664398,20.48674260982318,1765.1953125,0.0832876753598289,10
2026-04-09 23:16:00+00:00,1.0583333334782026,12.698535516914022,20.48681276732444,1765.19140625,0.0770436968714669,10
2026-04-09 23:17:00+00:00,1.1194444443875256,12.631650214419842,20.486875129547776,1757.453125,0.0762882257021158,10
2026-04-09 23:18:00+00:00,1.0472222218393483,12.637006990592903,20.486941389410063,1757.9921875,0.083608471950862,10
2026-04-09 23:19:00+00:00,1.1749999998654772,12.488182852562668,20.48700764927236,1759.19140625,0.081084418632305,10
2026-04-09 23:20:00+00:00,1.4388888886767432,12.614612690202753,20.487073909134654,1762.4375,0.0846374147929528,10
2026-04-09 23:21:00+00:00,1.152777778010602,12.77345598366778,20.48714406663591,1775.55078125,0.0835014342408532,10
2026-04-09 23:22:00+00:00,1.1861111113749845,12.680133998763976,20.4872103264982,1777.890625,0.0785097325351561,10
2026-04-09 23:23:00+00:00,1.002777777870918,12.759369646323815,20.48727658636049,1785.515625,0.0837799437789271,10
2026-04-09 23:24:00+00:00,1.255555555431371,12.660517286019113,20.487338948583837,1785.17578125,0.0840423820291536,10
2026-04-09 23:25:00+00:00,1.3166666668580973,12.541353816058232,20.48740520844612,1751.91015625,0.0824547147520405,10
2026-04-09 23:26:00+00:00,1.2694444442685295,12.570344887105945,20.48747536594737,1755.73046875,0.0818278098747857,10
2026-04-09 23:27:00+00:00,1.1666666664597043,12.536641837017104,20.487545523448624,1752.12890625,0.0824787746902902,10
2026-04-09 23:28:00+00:00,1.2166666668943265,12.532128257093513,20.48761178331092,1751.96484375,0.084349410098014,10
2026-04-09 23:29:00+00:00,1.2305555553434289,12.557820942812448,20.487678043173208,1763.4140625,0.0816568146977422,10
2026-04-09 23:30:00+00:00,1.2277777777570833,12.65964928987996,20.487744303035505,1774.828125,0.0816585340094792,10
2026-04-09 23:31:00+00:00,1.016666666708062,12.790667107112707,20.487806665258837,1776.9921875,0.0837190184040318,10
2026-04-09 23:32:00+00:00,1.150000000036215,12.719590623260911,20.48788461803801,1784.14453125,0.0818261284868401,10
2026-04-09 23:33:00+00:00,1.1472222220618278,12.546189794547791,20.487950877900296,1757.34375,0.0811027847732739,10
2026-04-09 23:34:00+00:00,1.1249999999482585,12.432556699987796,20.488017137762597,1756.95703125,0.0847275777163588,10
2026-04-09 23:35:00+00:00,1.299999999917219,12.410633597501764,20.48808339762489,1740.4375,0.0790493557734971,10
2026-04-09 23:36:00+00:00,1.1277777780520069,12.398407251884546,20.488149657487178,1746.375,0.0829736580009099,10
2026-04-09 23:37:00+00:00,1.111111111369809,12.434714290390836,20.48821591734947,1749.37890625,0.0827890770884738,10
2026-04-09 23:38:00+00:00,1.1166666665424856,12.356743437205186,20.488286074850727,1749.4453125,0.0847883509702805,10
2026-04-09 23:39:00+00:00,1.1166666670598886,12.36192661415042,20.488348437074063,1742.8359375,0.0808566533749537,10
2026-04-09 23:40:00+00:00,1.2083333334885538,12.401532037985495,20.488414696936356,1742.5859375,0.0833188791902754,10
2026-04-09 23:41:00+00:00,1.1472222219324806,12.297769299522155,20.488484854437605,1725.109375,0.0830850055221959,10
2026-04-09 23:42:00+00:00,1.1416666668891509,12.23485197937839,20.488551114299906,1723.81640625,0.0841726140078112,10
2026-04-09 23:43:00+00:00,1.1500000001655764,12.299381292352008,20.48861737416219,1727.16796875,0.0817246664434055,10
2026-04-09 23:44:00+00:00,1.1666666668477603,12.272771010714544,20.488683634024486,1724.76171875,0.0873038860223509,10
2026-04-09 23:45:00+00:00,1.3194444447031373,12.347046680336373,20.488749893886784,1727.19140625,0.0822612723857429,10
2026-04-09 23:46:00+00:00,1.2749999999586097,12.432854298664076,20.488816153749067,1733.19921875,0.0859316173554452,10
2026-04-09 23:47:00+00:00,1.2055555556435138,12.365051400251373,20.48887851597241,1729.2421875,0.0850156966812402,10
2026-04-09 23:48:00+00:00,1.2250000000414047,12.428340718740484,20.488944775834707,1745.89453125,0.0813469767533765,10
2026-04-09 23:49:00+00:00,1.0972222221446088,12.384965711672514,20.48901103569699,1742.26171875,0.080561470512175,10
2026-04-09 23:50:00+00:00,1.3888888887595383,12.49091084042858,20.489077295559287,1750.6640625,0.0824329170576405,10
2026-04-09 23:51:00+00:00,1.2750000000879569,12.49822680788716,20.48914745306054,1750.265625,0.081232649546499,10
2026-04-09 23:52:00+00:00,1.1972222223671023,12.425885529661162,20.489213712922822,1753.09375,0.0822792487960137,10
2026-04-09 23:53:00+00:00,1.1555555557262949,12.413063986691386,20.489279972785123,1750.84765625,0.0806144875859845,10
2026-04-09 23:54:00+00:00,1.1694444444340917,12.454752601260433,20.489342335008462,1764.0,0.0832526252836609,10
2026-04-09 23:55:00+00:00,1.261111110992104,12.705132287571583,20.48940859487075,1775.67578125,0.0679415509195205,10
2026-04-09 23:56:00+00:00,1.2333333335765104,12.759642445110408,20.489486547649925,1780.88671875,0.0790934711212291,10
2026-04-09 23:57:00+00:00,1.0527777776587754,12.572180078943006,20.48955670515118,1761.06640625,0.0793755182176616,10
2026-04-09 23:58:00+00:00,1.2861111109507135,12.592788787275476,20.489622965013467,1764.16015625,0.0796547105552367,10
2026-04-09 23:59:00+00:00,1.1555555554676005,12.351163462024918,20.48968922487576,1738.203125,0.0818311891847959,10
2026-04-10 00:00:00+00:00,1.2749999999586097,12.427795121167309,20.48975548473806,1738.95703125,0.0822852577965661,10
2026-04-10 00:01:00+00:00,1.2583333334057727,12.40574801923281,20.489833437517223,1736.97265625,0.0819797025215146,10
2026-04-10 00:02:00+00:00,1.2416666665942273,12.464176559342665,20.489895799740555,1742.1484375,0.0895147103919773,10
2026-04-10 00:03:00+00:00,1.1361111108110151,12.409492802576017,20.489962059602853,1748.82421875,0.0853462980356005,10
2026-04-10 00:04:00+00:00,1.3083333334523246,12.374177759657323,20.490028319465143,1750.78125,0.0888501089299279,10
2026-04-10 00:05:00+00:00,1.2472222225430158,12.342111502288034,20.490094579327437,1727.44140625,0.0832022965751837,10
2026-04-10 00:06:00+00:00,1.2694444443978767,12.387544900200286,20.490164736828685,1746.10546875,0.0833525999166987,10
2026-04-10 00:07:00+00:00,1.1750000001241858,12.520819507394831,20.490230996690983,1761.62109375,0.0829674999599945,10
2026-04-10 00:08:00+00:00,1.155555555855642,12.453314207658403,20.49066363461537,1763.55078125,0.0851980519969634,10
2026-04-10 00:09:00+00:00,1.1000000001190102,12.469012537832237,20.490725996838695,1764.16015625,0.0819948014370139,10
2026-04-10 00:10:00+00:00,1.352777777808825,12.655755707198612,20.490792256700995,1770.94140625,0.0853087879531187,10
2026-04-10 00:11:00+00:00,1.1194444446462342,12.376856147743853,20.490858516563293,1736.26953125,0.0821778320679419,10
2026-04-10 00:12:00+00:00,1.1750000001241858,12.48431406977102,20.490928674064545,1743.109375,0.0795764540111454,10
2026-04-10 00:13:00+00:00,1.1944444443927011,12.390694486190924,20.49099493392683,1743.54296875,0.0806637437024834,10
2026-04-10 00:14:00+00:00,1.0972222222739705,12.354065049118656,20.49106119378913,1745.1640625,0.081992850297299,10
2026-04-10 00:15:00+00:00,1.1916666665476612,12.565434508947304,20.491127453651423,1756.73828125,0.0797802876738621,10
2026-04-10 00:16:00+00:00,1.1861111108575957,12.536790636355256,20.491189815874755,1759.80859375,0.0887318966953644,10
2026-04-10 00:17:00+00:00,1.1805555554261955,12.310045244918754,20.49125607573705,1734.3828125,0.0836616001279251,10
2026-04-10 00:18:00+00:00,1.1888888888319684,12.343153097655025,20.49132233559934,1742.06640625,0.0867400958798453,10
2026-04-10 00:19:00+00:00,1.1888888888319684,12.344393092139526,20.49138859546164,1741.09765625,0.0924737398425741,10
2026-04-10 00:20:00+00:00,1.31944444457379,12.50053319762834,20.49145485532393,1756.41796875,0.0886566312556014,10
2026-04-10 00:21:00+00:00,1.2722222221135695,12.615778285018187,20.49152891046414,1766.93359375,0.0905747639595464,10
2026-04-10 00:22:00+00:00,1.2083333334885538,12.52982186735233,20.49159517032644,1767.3359375,0.0915285622444164,10
2026-04-10 00:23:00+00:00,1.077777777617385,12.548074586164237,20.49165753254977,1765.61328125,0.0864014201948644,10
2026-04-10 00:24:00+00:00,1.1555555554676005,12.476452504739257,20.491723792412063,1766.7890625,0.0856336868902289,10
2026-04-10 00:25:00+00:00,1.3138888890130571,12.447635032919369,20.49179005227435,1747.7734375,0.0828220457243184,10
2026-04-10 00:26:00+00:00,1.2833333334937151,12.536046639664544,20.4918602097756,1759.55859375,0.0940223332950021,10
2026-04-10 00:27:00+00:00,1.1638888891320676,12.492150834913083,20.491930367276854,1757.23046875,0.0883213016139792,10
2026-04-10 00:28:00+00:00,1.183333332883194,12.547008190907572,20.49199662713915,1757.89453125,0.0902450153697626,10
2026-04-10 00:29:00+00:00,1.1805555556849043,12.50923795890956,20.492058989362484,1765.3984375,0.0926554371708832,10
2026-04-10 00:30:00+00:00,1.2583333332764113,12.57706565721196,20.49212524922478,1767.09375,0.0867166575514833,10
2026-04-10 00:31:00+00:00,1.1166666664131384,12.603750338518491,20.49219150908708,1768.00390625,0.0866418013518484,10
2026-04-10 00:32:00+00:00,1.3138888888837243,12.555216954394988,20.49226166658833,1766.5859375,0.0885769457947683,10
2026-04-10 00:33:00+00:00,1.25,12.438459073734045,20.492327926450614,1741.19921875,0.0915485779315872,10
2026-04-10 00:34:00+00:00,1.124999999818911,12.477494100106243,20.49239418631291,1764.14453125,0.0917282573047497,10
2026-04-10 00:35:00+00:00,1.3749999999223943,12.60890871557403,20.49246044617521,1765.86328125,0.0895906442320847,10
2026-04-10 00:36:00+00:00,1.2694444446565851,12.647100545696777,20.49252670603749,1767.87890625,0.0894744589917301,10
2026-04-10 00:37:00+00:00,1.1888888889613298,12.659227691755229,20.492592965899792,1771.546875,0.0903578488761151,10
2026-04-10 00:38:00+00:00,1.1500000001655764,12.530243465477064,20.49265922576209,1757.26171875,0.0911209780805615,10
2026-04-10 00:39:00+00:00,1.2111111106868435,12.460778974455122,20.492725485624376,1757.59375,0.0887479095568382,10
2026-04-10 00:40:00+00:00,1.355555555653865,12.349625868864134,20.49279174548667,1729.29296875,0.0916001498787926,10
2026-04-10 00:41:00+00:00,1.213888888790578,12.365101000030752,20.49286580062688,1727.265625,0.0876455721117912,10
2026-04-10 00:42:00+00:00,1.205555555772861,12.35113866213523,20.492932060489174,1736.78515625,0.0891408374670697,10
2026-04-10 00:43:00+00:00,1.0944444445582775,12.37040817642443,20.492998320351465,1735.3046875,0.0867644774526778,10
2026-04-10 00:44:00+00:00,1.1416666666304425,12.36877138370489,20.49306458021376,1750.63671875,0.0941334206636882,10
2026-04-10 00:45:00+00:00,1.3416666668167068,12.496738814505749,20.493130840076056,1749.94921875,0.0907063925683629,10
2026-04-10 00:46:00+00:00,1.2638888889665054,12.37732734564797,20.49320099757731,1738.87109375,0.0936293908815607,10
2026-04-10 00:47:00+00:00,1.0944444441702217,12.433226297009426,20.493267257439594,1748.65625,0.0923190756225617,10
2026-04-10 00:48:00+00:00,1.2666666665528368,12.552017768624967,20.493329619662937,1759.34765625,0.0933891249000624,10
2026-04-10 00:49:00+00:00,1.1916666665476612,12.44160865972468,20.493395879525224,1757.421875,0.0874242709723188,10
2026-04-10 00:50:00+00:00,1.497222222387791,12.6287734272158,20.49346213938752,1770.8671875,0.0899163084298757,10
2026-04-10 00:51:00+00:00,1.0972222220152617,12.6865819700834,20.493532296888773,1769.2421875,0.0871502833663726,10
2026-04-10 00:52:00+00:00,1.058333333090161,12.638866982319662,20.49359855675107,1782.00390625,0.0920376635916453,10
2026-04-10 00:53:00+00:00,1.2222222221963506,12.607842320317364,20.493664816613357,1784.83984375,0.0899738400822087,10
2026-04-10 00:54:00+00:00,1.1388888889147637,12.698089118899604,20.49373107647565,1798.66015625,0.0886943639080281,10
2026-04-10 00:55:00+00:00,1.361111110955889,12.767330410914337,20.493793438698983,1801.8125,0.0881015031019,10
2026-04-10 00:56:00+00:00,1.1000000002483574,12.657814098042897,20.49385969856128,1777.11328125,0.0895172138497789,10
2026-04-10 00:57:00+00:00,1.244444444568629,12.600848751424753,20.49392985606253,1787.4609375,0.0869467216621516,10
2026-04-10 00:58:00+00:00,1.0833333333074648,12.575453664382096,20.49399611592483,1783.53515625,0.0896640906504208,10
2026-04-10 00:59:00+00:00,1.122222222491274,12.58294323106851,20.494062375787117,1784.71875,0.089212109792765,10
2026-04-10 01:00:00+00:00,1.4444444446255318,12.657218900690326,20.49412863564941,1788.08203125,0.0890931790000968,10
2026-04-10 01:01:00+00:00,1.066666666754628,12.81750058775739,20.452692835882345,1763.4921875,0.0857257070891148,10
2026-04-10 01:02:00+00:00,1.1944444445220626,12.698361917686183,20.455748584825763,1751.1953125,0.093350475750866,10
2026-04-10 01:03:00+00:00,1.158333333183279,12.69707232342231,20.45581484468805,1750.515625,0.0871200807517426,10
2026-04-10 01:04:00+00:00,1.0888888889975448,12.299579691469532,20.455881104550343,1701.58203125,0.0939194819997365,10
2026-04-10 01:05:00+00:00,1.3138888888837243,12.392232079351706,20.45594736441264,1705.12109375,0.0911528779576151,10
2026-04-10 01:06:00+00:00,1.1222222223619127,12.318849205758733,20.456017521913893,1689.5546875,0.0956640632770822,10
2026-04-10 01:07:00+00:00,1.077777778134788,12.36408420455346,20.456079884137225,1700.9765625,0.0888410613189808,10
2026-04-10 01:08:00+00:00,1.163888888873359,12.323511585020476,20.45614614399952,1700.99609375,0.0923765418736369,10
2026-04-10 01:09:00+00:00,1.122222222491274,12.338317119165454,20.45621630150077,1709.5078125,0.0865032934148167,10
2026-04-10 01:10:00+00:00,1.3111111110386702,12.442997453547322,20.45628256136306,1709.5859375,0.0907377248062096,10
2026-04-10 01:11:00+00:00,1.1138888890855014,12.56828649626166,20.456348821225355,1714.91796875,0.0897711987919838,10
2026-04-10 01:12:00+00:00,1.111111110981767,12.555564152850652,20.45641897872661,1735.35546875,0.0905548067688389,10
2026-04-10 01:13:00+00:00,1.233333333317816,12.600154354513426,20.456485238588908,1746.84765625,0.0929219515526594,10
2026-04-10 01:14:00+00:00,1.1444444442167878,12.558366540385624,20.45655149845119,1748.73828125,0.0933678123712953,10
2026-04-10 01:15:00+00:00,1.2888888889251149,12.665725262854032,20.456613860674533,1747.01171875,0.0877211441938976,10
2026-04-10 01:16:00+00:00,1.094444444428916,12.59484717811975,20.45668791581474,1719.4453125,0.08965811298584,10
2026-04-10 01:17:00+00:00,1.0472222220980427,12.460431775999458,20.45675417567704,1720.07421875,0.0926839085878225,10
2026-04-10 01:18:00+00:00,1.1472222220618278,12.40887280533376,20.456820435539324,1727.02734375,0.0905992402517962,10
2026-04-10 01:19:00+00:00,1.158333333183279,12.480271687751532,20.45688669540162,1726.66015625,0.0882142887052475,10
2026-04-10 01:20:00+00:00,1.2805555555193422,12.673983626120831,20.45695295526392,1738.078125,0.085131264809938,10
2026-04-10 01:21:00+00:00,1.1388888893028053,12.57356887276565,20.45702311276516,1733.875,0.0885435795809185,10
2026-04-10 01:22:00+00:00,1.161111111028319,12.62869902754673,20.457089372627458,1739.28515625,0.0881701082518388,10
2026-04-10 01:23:00+00:00,1.1861111109869429,12.577437655557311,20.4571517348508,1742.28515625,0.0861524271900872,10
2026-04-10 01:24:00+00:00,1.1638888891320676,12.553902560241417,20.457217994713083,1749.74609375,0.0854884054257356,10
2026-04-10 01:25:00+00:00,1.194444444263354,12.692434744050264,20.45728425457538,1750.30859375,0.0895105589104346,10
2026-04-10 01:26:00+00:00,1.1416666668891509,12.70813307422408,20.457354412076636,1743.68359375,0.088274555328143,10
2026-04-10 01:27:00+00:00,1.1666666667184131,12.67966280085986,20.45742067193892,1745.609375,0.0878528415848035,10
2026-04-10 01:28:00+00:00,1.116666666671847,12.68315958530617,20.457486931801217,1746.95703125,0.0873063935103159,10
2026-04-10 01:29:00+00:00,1.0777777780054263,12.61486068909965,20.457553191663514,1746.140625,0.0860973353386707,10
2026-04-10 01:30:00+00:00,1.300000000046566,12.497210012409866,20.457615553886843,1723.0078125,0.0892412919302099,10
2026-04-10 01:31:00+00:00,1.1694444443047445,12.534757045400656,20.457689609027053,1726.17578125,0.0888060402182466,10
2026-04-10 01:32:00+00:00,1.222222222455045,12.449222225859536,20.45775586888935,1721.2421875,0.0914563409345265,10
2026-04-10 01:33:00+00:00,1.1805555556849183,12.42739832293226,20.457822128751644,1721.71484375,0.0879541088278918,10
2026-04-10 01:34:00+00:00,1.1333333332246696,12.305085266980733,20.45788838861393,1709.3203125,0.087817630088719,10
2026-04-10 01:35:00+00:00,1.3361111108679324,12.495994817815047,20.45795464847623,1724.54296875,0.0887436275093584,10
2026-04-10 01:36:00+00:00,1.086111111281852,12.534285847496552,20.45802480597748,1721.6171875,0.0906378957016284,10
2026-04-10 01:37:00+00:00,1.1305555557676854,12.523969093385467,20.45808716820081,1733.05078125,0.0864017072598981,10
2026-04-10 01:38:00+00:00,1.0999999998603016,12.525804285222542,20.45815342806311,1731.87890625,0.0787948828551716,10
2026-04-10 01:39:00+00:00,1.0361111108472445,12.494457224654266,20.458219687925407,1731.87109375,0.0827064214237144,10
2026-04-10 01:40:00+00:00,1.2027777779278352,12.382113724358156,20.45828594778769,1707.0234375,0.0907062340803306,10
2026-04-10 01:41:00+00:00,1.0861111114111992,12.446122239648282,20.458352207649988,1707.828125,0.0826175366568796,10
2026-04-10 01:42:00+00:00,1.2500000001293472,12.473650117204285,20.45842236515124,1718.046875,0.0895567269828346,10
2026-04-10 01:43:00+00:00,1.197222222237741,12.43468949050115,20.458488625013537,1717.27734375,0.0847350059812514,10
2026-04-10 01:44:00+00:00,1.1527777777519077,12.2708862190981,20.458554884875824,1689.16015625,0.0820012860032746,10
2026-04-10 01:45:00+00:00,1.2777777778036494,12.375566553479969,20.458617247099163,1693.5234375,0.079364022125972,10
2026-04-10 01:46:00+00:00,1.1749999998654772,12.370804974659478,20.458691302239373,1691.74609375,0.0817236348919422,10
2026-04-10 01:47:00+00:00,1.1416666666304425,12.361083417900954,20.45875756210167,1706.12890625,0.0772525391109393,10
2026-04-10 01:48:00+00:00,1.0805555557211337,12.411154395185251,20.45882382196396,1711.40234375,0.0826092940831992,10
2026-04-10 01:49:00+00:00,1.1222222221032183,12.371573771239865,20.45889008182625,1713.80859375,0.0886562753090755,10
2026-04-10 01:50:00+00:00,1.294444444227139,12.48081728532472,20.45895634168855,1711.5703125,0.0818132509004829,10
2026-04-10 01:51:00+00:00,1.1249999999482585,12.489745245613149,20.459026499189804,1711.65234375,0.0841505258837901,10
